run_id,feature_set,query_index,chosen_model,step_regret,algorithm,cumulative_regret
40,Task + Complexity,1499,gemma-3-12b,0.058353972120719244,linucb,262.0880046149565
40,Task + Complexity,1500,llama-3.2-1b,0.006497876101141498,linucb,262.09450249105765
40,Task + Complexity,1501,qwen2.5-7b,0.03132811044181949,linucb,262.12583060149944
40,Task + Complexity,1502,qwen2.5-14b,0.08084945955644907,linucb,262.2066800610559
40,Task + Complexity,1495,llama-3.1-8b,0.5447406005311002,linucb,261.8673993196149
40,Task + Complexity,1486,qwen2.5-7b,0.5784490447055715,linucb,260.5832182455334
40,Task + Complexity,1523,llama-3.1-8b,0.04846376737198432,linucb,265.4045453978849
40,Task + Complexity,1525,gemma-3-12b,0.524589447607462,linucb,265.9971388522607
40,Task + Complexity,1546,llama-3.2-1b,0.09034275049021834,linucb,270.27705597482094
40,Task + Complexity,1547,qwen2.5-1.5b,0.015728912391526406,linucb,270.29278488721246
40,Task + Complexity,1548,gemma-3-12b,0.5137567166365891,linucb,270.8065416038491
40,Task + Complexity,1549,llama-3.1-8b,0.061123097700602314,linucb,270.8676647015497
40,Task + Complexity,1550,llama-3.1-8b,0.06075430281520511,linucb,270.92841900436486
40,Task + Complexity,1551,gemma-3-12b,0.5463526541089769,linucb,271.47477165847386
40,Task + Complexity,1552,mistral-7b,0.02258274238036695,linucb,271.49735440085425
40,Task + Complexity,1553,llama-3.1-8b,0.04289166797194155,linucb,271.54024606882615
40,Task + Complexity,1554,mistral-7b,0.5530351548601729,linucb,272.09328122368635
40,Task + Complexity,1555,qwen2.5-14b,0.6321175317270741,linucb,272.72539875541344
40,Task + Complexity,1556,mistral-7b,0.07887791055624738,linucb,272.80427666596967
40,Task + Complexity,1557,llama-3.1-8b,0.0430812616909485,linucb,272.8473579276606
40,Task + Complexity,1558,mistral-7b,0.024186300717744302,linucb,272.87154422837835
40,Task + Complexity,1559,qwen2.5-7b,0.03704884631354455,linucb,272.9085930746919
40,Task + Complexity,1560,llama-3.2-1b,0.0,linucb,272.9085930746919
40,Task + Complexity,1545,gemma-3-12b,0.500311755634369,linucb,270.18671322433073
40,Task + Complexity,1544,llama-3.1-8b,0.029574833014754165,linucb,269.6864014686964
40,Task + Complexity,1543,llama-3.1-8b,0.05710683227710467,linucb,269.6568266356816
40,Task + Complexity,1542,llama-3.1-8b,0.045555014582788655,linucb,269.5997198034045
40,Task + Complexity,1526,mistral-7b,0.01210750706199748,linucb,266.00924635932273
40,Task + Complexity,1527,qwen2.5-7b,0.03100407576138997,linucb,266.0402504350841
40,Task + Complexity,1528,llama-3.1-8b,0.007078660445382079,linucb,266.0473290955295
40,Task + Complexity,1529,qwen2.5-7b,0.09212108123042628,linucb,266.1394501767599
40,Task + Complexity,1530,llama-3.1-8b,0.47316702766261376,linucb,266.6126172044225
40,Task + Complexity,1531,gemma-3-12b,0.4967185225221327,linucb,267.10933572694466
40,Task + Complexity,1532,gemma-3-12b,0.5842215871140902,linucb,267.69355731405875
40,Task + Complexity,1524,gemma-3-12b,0.06800400676838758,linucb,265.47254940465325
40,Task + Complexity,1533,llama-3.2-1b,0.01901838943629075,linucb,267.712575703495
40,Task + Complexity,1535,llama-3.2-1b,0.044910936358154796,linucb,268.2954492826595
40,Task + Complexity,1536,llama-3.1-8b,0.055889821196552836,linucb,268.35133910385605
40,Task + Complexity,1537,gemma-3-12b,0.01113914534877114,linucb,268.3624782492048
40,Task + Complexity,1538,mistral-7b,0.5253389477721913,linucb,268.88781719697704
40,Task + Complexity,1539,gemma-3-12b,0.6607329455866847,linucb,269.54855014256367
40,Task + Complexity,1540,llama-3.2-1b,0.0056146462580268786,linucb,269.5541647888217
40,Task + Complexity,1541,llama-3.2-1b,0.0,linucb,269.5541647888217
40,Task + Complexity,1534,qwen2.5-7b,0.5379626428063002,linucb,268.25053834630137
40,Task + Complexity,1407,gemma-3-12b,0.02126186396601093,linucb,248.459750529541
40,Task + Complexity,1485,gemma-3-12b,0.07760655509130565,linucb,260.0047692008278
40,Task + Complexity,1483,qwen2.5-14b,0.17086127818787233,linucb,259.8682688078945
40,Task + Complexity,1429,gemma-3-12b,0.05545477883727212,linucb,250.47044216412908
40,Task + Complexity,1430,qwen2.5-14b,0.1495356276280746,linucb,250.61997779175715
40,Task + Complexity,1431,llama-3.1-8b,0.5351414709629767,linucb,251.15511926272015
40,Task + Complexity,1432,llama-3.1-8b,0.07635283410556493,linucb,251.2314720968257
40,Task + Complexity,1433,qwen2.5-7b,0.5141395276307053,linucb,251.74561162445642
40,Task + Complexity,1434,llama-3.1-8b,0.052703871142563585,linucb,251.79831549559898
40,Task + Complexity,1435,llama-3.1-8b,0.016581141975201996,linucb,251.81489663757418
40,Task + Complexity,1436,qwen2.5-14b,0.09896946833357823,linucb,251.91386610590774
40,Task + Complexity,1437,gemma-3-12b,0.006657415844506187,linucb,251.92052352175224
40,Task + Complexity,1438,gemma-3-12b,0.006175415593968614,linucb,251.92669893734623
40,Task + Complexity,1439,gemma-3-12b,0.015845404693277776,linucb,251.9425443420395
40,Task + Complexity,1440,qwen2.5-7b,0.5184977588903388,linucb,252.46104210092983
40,Task + Complexity,1441,llama-3.2-1b,0.018490137563840436,linucb,252.47953223849368
40,Task + Complexity,1442,llama-3.1-8b,0.06172100634955624,linucb,252.54125324484323
40,Task + Complexity,1443,gemma-3-12b,0.012768922578879849,linucb,252.55402216742212
40,Task + Complexity,1428,qwen2.5-7b,0.008214655839089313,linucb,250.41498738529182
40,Task + Complexity,1427,llama-3.1-8b,0.044127323177272526,linucb,250.4067727294527
40,Task + Complexity,1426,llama-3.1-8b,0.057388305654980654,linucb,250.36264540627545
40,Task + Complexity,1425,llama-3.2-1b,0.0,linucb,250.30525710062048
40,Task + Complexity,1409,llama-3.2-1b,0.06861513166052235,linucb,248.52836566120152
40,Task + Complexity,1410,mistral-7b,0.5187536237907219,linucb,249.04711928499222
40,Task + Complexity,1411,llama-3.2-1b,0.006990698329526812,linucb,249.05410998332175
40,Task + Complexity,1412,qwen2.5-7b,0.045748289985863666,linucb,249.09985827330763
40,Task + Complexity,1413,gemma-3-12b,0.03079194367905047,linucb,249.13065021698668
40,Task + Complexity,1414,gemma-3-12b,0.027272762445155863,linucb,249.15792297943182
40,Task + Complexity,1415,llama-3.1-8b,0.056268556669214376,linucb,249.21419153610105
40,Task + Complexity,1444,llama-3.2-1b,0.06099327908627872,linucb,252.6150154465084
40,Task + Complexity,1416,mistral-7b,0.03436181010983508,linucb,249.24855334621088
40,Task + Complexity,1418,llama-3.2-1b,0.0,linucb,249.60794684063913
40,Task + Complexity,1419,gemma-3-12b,0.05777472725049759,linucb,249.66572156788962
40,Task + Complexity,1420,gemma-3-12b,0.0446045567794795,linucb,249.7103261246691
40,Task + Complexity,1421,gemma-3-12b,0.01276606308402417,linucb,249.72309218775314
40,Task + Complexity,1422,qwen2.5-7b,0.5571706454046497,linucb,250.28026283315776
40,Task + Complexity,1423,qwen2.5-7b,0.02499426746269562,linucb,250.30525710062048
40,Task + Complexity,1424,llama-3.2-1b,0.0,linucb,250.30525710062048
40,Task + Complexity,1417,gemma-3-27b,0.3593934944282482,linucb,249.60794684063913
40,Task + Complexity,1484,llama-3.1-8b,0.05889383784200153,linucb,259.9271626457365
40,Task + Complexity,1445,mistral-7b,0.028166152602001615,linucb,252.6431815991104
40,Task + Complexity,1447,llama-3.1-8b,0.566437816680682,linucb,253.2343253104563
40,Task + Complexity,1468,llama-3.2-3b,0.4873717566626495,linucb,258.05271542646045
40,Task + Complexity,1469,llama-3.2-1b,0.0,linucb,258.05271542646045
40,Task + Complexity,1470,qwen2.5-7b,0.022281829742506254,linucb,258.074997256203
40,Task + Complexity,1471,llama-3.2-1b,0.07338243303882774,linucb,258.14837968924184
40,Task + Complexity,1472,llama-3.1-8b,0.032048374064311935,linucb,258.1804280633061
40,Task + Complexity,1473,qwen2.5-7b,0.04095999405295481,linucb,258.2213880573591
40,Task + Complexity,1474,llama-3.1-8b,0.055398825744755076,linucb,258.27678688310385
40,Task + Complexity,1475,llama-3.1-8b,0.06235654435109461,linucb,258.3391434274549
40,Task + Complexity,1476,qwen2.5-7b,0.013761902408513271,linucb,258.35290532986346
40,Task + Complexity,1477,qwen2.5-7b,0.5691974566692032,linucb,258.92210278653266
40,Task + Complexity,1478,llama-3.2-1b,0.05173699999244874,linucb,258.9738397865251
40,Task + Complexity,1479,qwen2.5-14b,0.6103197084121406,linucb,259.58415949493724
40,Task + Complexity,1480,llama-3.1-8b,0.06280263886159365,linucb,259.6469621337988
40,Task + Complexity,1481,gemma-3-12b,0.04635776051336127,linucb,259.6933198943122
40,Task + Complexity,1482,llama-3.2-1b,0.004087635394427913,linucb,259.6974075297066
40,Task + Complexity,1467,gemma-3-12b,0.5666765720058736,linucb,257.5653436697978
40,Task + Complexity,1466,llama-3.2-1b,0.0032809438627340315,linucb,256.99866709779195
40,Task + Complexity,1465,llama-3.1-8b,0.5121444318682749,linucb,256.9953861539292
40,Task + Complexity,1464,llama-3.2-3b,0.015209640813321879,linucb,256.48324172206094
40,Task + Complexity,1448,llama-3.1-8b,0.5009673589744498,linucb,253.73529266943078
40,Task + Complexity,1449,llama-3.1-8b,0.07324996843701204,linucb,253.8085426378678
40,Task + Complexity,1450,qwen2.5-7b,0.0863968108512917,linucb,253.89493944871907
40,Task + Complexity,1451,llama-3.2-1b,0.05539642929570432,linucb,253.95033587801478
40,Task + Complexity,1452,llama-3.1-8b,0.04483339523137864,linucb,253.99516927324615
40,Task + Complexity,1453,gemma-3-12b,0.00934704212519033,linucb,254.00451631537135
40,Task + Complexity,1454,qwen2.5-7b,0.5397846175232524,linucb,254.5443009328946
40,Task + Complexity,1446,mistral-7b,0.024705894665242534,linucb,252.66788749377565
40,Task + Complexity,1455,gemma-3-12b,0.019818681384964232,linucb,254.56411961427958
40,Task + Complexity,1457,gemma-3-12b,0.0724158949280942,linucb,254.6398589024069
40,Task + Complexity,1458,qwen2.5-7b,0.023423912427345317,linucb,254.66328281483425
40,Task + Complexity,1459,qwen2.5-14b,0.114783582331756,linucb,254.77806639716601
40,Task + Complexity,1460,gemma-3-12b,0.5049602846017345,linucb,255.28302668176775
40,Task + Complexity,1461,mistral-7b,0.5342341218517731,linucb,255.81726080361952
40,Task + Complexity,1462,mistral-7b,0.5231405432417509,linucb,256.34040134686126
40,Task + Complexity,1463,llama-3.2-1b,0.12763073438635908,linucb,256.4680320812476
40,Task + Complexity,1456,gemma-3-12b,0.003323393199238911,linucb,254.5674430074788
40,Task + Complexity,1874,llama-3.1-8b,0.055464112997626214,linucb,320.98993690254764
40,Task + Complexity,1875,llama-3.1-8b,0.05921107500035305,linucb,321.049147977548
40,Task + Complexity,1876,llama-3.2-1b,0.0,linucb,321.049147977548
40,Task + Complexity,2288,mistral-7b,0.009438372340777268,linucb,382.4130072393254
40,Task + Complexity,2289,qwen2.5-7b,0.5253008890557522,linucb,382.93830812838115
40,Task + Complexity,2290,qwen2.5-7b,0.5187142313187616,linucb,383.4570223596999
40,Task + Complexity,2291,qwen2.5-7b,0.018099020532192922,linucb,383.4751213802321
40,Task + Complexity,2292,llama-3.1-8b,0.0640892747885371,linucb,383.53921065502067
40,Task + Complexity,2293,gemma-3-12b,0.0050008434070529795,linucb,383.5442114984277
40,Task + Complexity,2294,gemma-3-12b,0.0318958819678099,linucb,383.5761073803955
40,Task + Complexity,2295,gemma-3-12b,0.020856474971890027,linucb,383.5969638553674
40,Task + Complexity,2296,llama-3.2-1b,0.0662882628967274,linucb,383.66325211826415
40,Task + Complexity,2297,llama-3.1-8b,0.04243002389482431,linucb,383.70568214215893
40,Task + Complexity,2298,llama-3.2-1b,0.0,linucb,383.70568214215893
40,Task + Complexity,2299,gemma-3-12b,0.5152775878027562,linucb,384.2209597299617
40,Task + Complexity,2300,qwen2.5-7b,0.02176378739539131,linucb,384.2427235173571
40,Task + Complexity,2301,qwen2.5-7b,0.5816045837423209,linucb,384.8243281010994
40,Task + Complexity,2302,gemma-3-12b,0.07103527153097089,linucb,384.8953633726304
40,Task + Complexity,2287,qwen2.5-7b,0.5761391284807743,linucb,382.40356886698464
40,Task + Complexity,2286,qwen2.5-7b,0.016062562810970515,linucb,381.82742973850384
40,Task + Complexity,2285,gemma-3-12b,0.0,linucb,381.8113671756929
40,Task + Complexity,2284,qwen2.5-7b,0.06651951695497549,linucb,381.8113671756929
40,Task + Complexity,2268,qwen2.5-7b,0.49919119532032485,linucb,379.7449046847005
40,Task + Complexity,2269,gemma-3-12b,0.054607155976879374,linucb,379.7995118406774
40,Task + Complexity,2270,llama-3.2-1b,0.0,linucb,379.7995118406774
40,Task + Complexity,2271,qwen2.5-7b,0.04820784299449754,linucb,379.84771968367187
40,Task + Complexity,2272,llama-3.2-1b,0.0,linucb,379.84771968367187
40,Task + Complexity,2273,gemma-3-12b,0.010220621977105937,linucb,379.857940305649
40,Task + Complexity,2274,qwen2.5-7b,0.5571111115196143,linucb,380.41505141716857
40,Task + Complexity,2303,gemma-3-12b,0.040005540048053345,linucb,384.9353689126784
40,Task + Complexity,2275,qwen2.5-7b,0.5412332871149184,linucb,380.9562847042835
40,Task + Complexity,2277,mistral-7b,0.045386184917685424,linucb,381.05423619644347
40,Task + Complexity,2278,llama-3.1-8b,0.0,linucb,381.05423619644347
40,Task + Complexity,2279,llama-3.2-1b,0.03168848609278152,linucb,381.08592468253624
40,Task + Complexity,2280,llama-3.1-8b,0.04178061217906537,linucb,381.1277052947153
40,Task + Complexity,2281,llama-3.2-1b,0.0,linucb,381.1277052947153
40,Task + Complexity,2282,llama-3.1-8b,0.5417942134054483,linucb,381.66949950812074
40,Task + Complexity,2283,llama-3.1-8b,0.07534815061716271,linucb,381.7448476587379
40,Task + Complexity,2276,gemma-3-12b,0.05256530724225417,linucb,381.0088500115258
40,Task + Complexity,2267,qwen2.5-7b,0.022288198499298972,linucb,379.2457134893802
40,Task + Complexity,2304,qwen2.5-7b,0.08444530084944935,linucb,385.0198142135279
40,Task + Complexity,2306,llama-3.1-8b,0.540244186874992,linucb,385.57187881421254
40,Task + Complexity,2327,llama-3.1-8b,0.045653517782692665,linucb,388.9870039993032
40,Task + Complexity,2328,gemma-3-12b,0.010900825432547778,linucb,388.99790482473577
40,Task + Complexity,2329,gemma-3-12b,0.019211405988581953,linucb,389.01711623072435
40,Task + Complexity,2330,gemma-3-12b,0.058630594610217135,linucb,389.0757468253346
40,Task + Complexity,2331,gemma-3-12b,0.05792758664949116,linucb,389.1336744119841
40,Task + Complexity,2332,mistral-7b,0.017256938334116123,linucb,389.1509313503182
40,Task + Complexity,2333,llama-3.2-1b,0.0,linucb,389.1509313503182
40,Task + Complexity,2334,qwen2.5-7b,0.025077657718914126,linucb,389.1760090080371
40,Task + Complexity,2335,gemma-3-12b,0.010402688852806818,linucb,389.18641169688993
40,Task + Complexity,2336,qwen2.5-7b,0.5858375017406025,linucb,389.7722491986305
40,Task + Complexity,2337,qwen2.5-7b,0.5578612896487434,linucb,390.3301104882793
40,Task + Complexity,2338,gemma-3-12b,0.05069741698416996,linucb,390.38080790526345
40,Task + Complexity,2339,gemma-3-12b,0.0304548886939211,linucb,390.41126279395735
40,Task + Complexity,2340,llama-3.1-8b,0.4123167697844545,linucb,390.8235795637418
40,Task + Complexity,2341,llama-3.2-1b,0.02243854812144519,linucb,390.84601811186326
40,Task + Complexity,2326,gemma-3-12b,0.0021167287471853813,linucb,388.94135048152054
40,Task + Complexity,2325,gemma-3-12b,0.07352769613375687,linucb,388.93923375277336
40,Task + Complexity,2324,llama-3.1-8b,0.5293409766385186,linucb,388.8657060566396
40,Task + Complexity,2323,gemma-3-12b,0.0743088620982667,linucb,388.3363650800011
40,Task + Complexity,2307,mistral-7b,0.02203543816437481,linucb,385.5939142523769
40,Task + Complexity,2308,qwen2.5-7b,0.5416915750625693,linucb,386.1356058274395
40,Task + Complexity,2309,llama-3.1-8b,0.5357977357929775,linucb,386.6714035632325
40,Task + Complexity,2310,gemma-3-12b,0.5149347664683347,linucb,387.1863383297008
40,Task + Complexity,2311,gemma-3-12b,0.09774941175735252,linucb,387.28408774145817
40,Task + Complexity,2312,gemma-3-12b,0.014008741239541433,linucb,387.2980964826977
40,Task + Complexity,2313,gemma-3-12b,0.10245717692799083,linucb,387.4005536596257
40,Task + Complexity,2305,gemma-3-12b,0.011820413809661368,linucb,385.03163462733755
40,Task + Complexity,2314,mistral-7b,0.00739634256616728,linucb,387.40795000219185
40,Task + Complexity,2316,llama-3.1-8b,0.04346517378662129,linucb,387.498612437277
40,Task + Complexity,2317,gemma-3-12b,0.010117625089409277,linucb,387.50873006236645
40,Task + Complexity,2318,llama-3.1-8b,0.5757261040523942,linucb,388.0844561664188
40,Task + Complexity,2319,mistral-7b,0.011017678550571786,linucb,388.0954738449694
40,Task + Complexity,2320,qwen2.5-7b,0.015746252609488032,linucb,388.1112200975789
40,Task + Complexity,2321,llama-3.2-1b,0.12479203289575858,linucb,388.23601213047465
40,Task + Complexity,2322,qwen2.5-7b,0.02604408742818365,linucb,388.26205621790285
40,Task + Complexity,2315,llama-3.1-8b,0.04719726129853696,linucb,387.4551472634904
40,Task + Complexity,2342,llama-3.1-8b,0.042371285188075314,linucb,390.88838939705136
40,Task + Complexity,2266,gemma-3-12b,0.052557583413140874,linucb,379.22342529088087
40,Task + Complexity,2264,gemma-3-12b,0.019120722200797857,linucb,378.62073575186486
40,Task + Complexity,2210,qwen2.5-7b,0.019241617746895368,linucb,370.5217521655088
40,Task + Complexity,2211,llama-3.2-1b,0.0,linucb,370.5217521655088
40,Task + Complexity,2212,gemma-3-12b,0.0,linucb,370.5217521655088
40,Task + Complexity,2213,llama-3.2-1b,0.0,linucb,370.5217521655088
40,Task + Complexity,2214,llama-3.2-1b,0.0,linucb,370.5217521655088
40,Task + Complexity,2215,mistral-7b,0.042450050460497324,linucb,370.5642022159693
40,Task + Complexity,2216,gemma-3-12b,0.021226190864335637,linucb,370.5854284068336
40,Task + Complexity,2217,gemma-3-12b,0.5077506507833109,linucb,371.09317905761696
40,Task + Complexity,2218,llama-3.1-8b,0.01947304239118597,linucb,371.1126521000081
40,Task + Complexity,2219,llama-3.2-1b,0.03361400540096893,linucb,371.1462661054091
40,Task + Complexity,2220,llama-3.1-8b,0.04157347336853856,linucb,371.18783957877764
40,Task + Complexity,2221,qwen2.5-7b,0.565935836468151,linucb,371.7537754152458
40,Task + Complexity,2222,gemma-3-12b,0.03614903038278894,linucb,371.78992444562857
40,Task + Complexity,2223,qwen2.5-7b,0.06296878885316426,linucb,371.85289323448177
40,Task + Complexity,2224,qwen2.5-7b,0.5450361330704665,linucb,372.3979293675522
40,Task + Complexity,2209,qwen2.5-7b,0.09192153904635603,linucb,370.5025105477619
40,Task + Complexity,2208,llama-3.2-1b,0.0,linucb,370.41058900871553
40,Task + Complexity,2207,llama-3.2-1b,0.0,linucb,370.41058900871553
40,Task + Complexity,2206,llama-3.1-8b,0.05629539789284632,linucb,370.41058900871553
40,Task + Complexity,2190,llama-3.2-1b,0.0,linucb,366.52830965561367
40,Task + Complexity,2191,gemma-3-12b,0.5157245330958576,linucb,367.04403418870953
40,Task + Complexity,2192,qwen2.5-7b,0.5011870897348627,linucb,367.5452212784444
40,Task + Complexity,2193,qwen2.5-7b,0.018725498802685925,linucb,367.56394677724705
